timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
154073,io13,691,64,66,75,22,75,66
154093,io13,692,65,66,73,22,73,66
154113,io13,693,65,65,77,22,78,66
154133,io13,694,64,66,79,21,80,65
154153,io13,695,64,66,79,21,80,65
154173,io13,696,66,66,77,21,78,66
154193,io13,697,65,66,76,21,77,65
154213,io13,698,66,66,77,21,78,67
154233,io13,699,66,66,77,21,78,67
154253,io13,700,66,66,76,21,78,67
154273,io13,701,62,65,75,21,76,65
154293,io13,702,65,66,73,21,73,66
154313,io13,703,65,66,73,21,73,66
154333,io13,704,61,64,72,21,73,64
154353,io13,705,65,66,71,21,72,66
154373,io13,706,63,65,73,21,73,65
154393,io13,707,63,65,73,21,73,65
154413,io13,708,64,65,72,21,73,65
154433,io13,709,65,66,79,21,80,66
154453,io13,710,64,65,72,21,73,65
154473,io13,711,64,65,72,21,73,65
154493,io13,712,61,65,77,21,78,64
154513,io13,713,65,66,71,21,72,66
154533,io13,714,65,66,72,21,73,66
154553,io13,715,65,66,72,21,73,66
154573,io13,716,63,66,73,21,73,65
154593,io13,717,65,66,72,21,72,66
154613,io13,718,64,65,72,21,73,65
154633,io13,719,64,65,72,21,73,65
154653,io13,720,64,65,74,21,75,65
154673,io13,721,65,66,74,21,74,67
154693,io13,722,65,66,74,21,74,66
154713,io13,723,65,66,74,21,74,66
154733,io13,724,64,65,72,21,73,66
154753,io13,725,61,64,77,21,78,63
154773,io13,726,61,64,75,21,76,63
154793,io13,727,61,64,75,21,76,63
154813,io13,728,64,65,76,21,77,65
154833,io13,729,62,65,75,21,75,65
154853,io13,730,65,66,73,21,74,66
154873,io13,731,65,66,73,21,74,66
154893,io13,732,61,65,76,21,77,64
154913,io13,733,64,65,79,21,80,66
154933,io13,734,63,66,72,21,72,65
154953,io13,735,63,66,72,21,72,65
154973,io13,736,64,66,73,21,74,66
154993,io13,737,64,65,74,21,75,66
155013,io13,738,62,65,76,21,78,64
155033,io13,739,62,65,76,21,78,64
155053,io13,740,62,65,70,21,70,64
155073,io13,741,62,65,70,21,70,64
155093,io13,742,63,66,74,21,76,65
155113,io13,743,63,66,74,21,76,65
155133,io13,744,64,66,75,21,77,66
155153,io13,745,61,65,71,21,72,64
155173,io13,746,62,65,72,21,73,64
155193,io13,747,62,65,72,21,73,64
155213,io13,748,64,66,75,21,76,66
155233,io13,749,63,65,71,21,72,65
155253,io13,750,60,64,71,21,72,63
155273,io13,751,60,64,71,21,72,63
155293,io13,752,64,66,73,21,74,65
155313,io13,753,63,65,70,21,71,65
155333,io13,754,64,66,76,21,78,66
155353,io13,755,64,66,76,21,78,66
155373,io13,756,63,65,74,21,75,65
155393,io13,757,65,66,73,21,75,66
155413,io13,758,65,66,71,21,72,67
155433,io13,759,65,66,71,21,72,67
155453,io13,760,64,66,72,21,74,66
155473,io13,761,61,64,74,21,76,64
155493,io13,762,64,65,75,21,77,66
155513,io13,763,64,65,75,21,77,66
155533,io13,764,60,64,71,21,72,63
155553,io13,765,64,65,74,21,75,65
155573,io13,766,65,66,73,21,75,66
155593,io13,767,65,66,73,21,75,66
155613,io13,768,65,66,74,21,76,66
155633,io13,769,63,65,75,21,77,65
155653,io13,770,62,65,70,21,70,64
155673,io13,771,62,65,70,21,70,64
155693,io13,772,62,65,70,21,71,64
155713,io13,773,63,65,71,21,71,65
155733,io13,774,65,66,72,21,73,66
155753,io13,775,65,66,72,21,73,66
155773,io13,776,65,66,72,21,73,66
155793,io13,777,63,65,70,21,70,65
155813,io13,778,63,65,71,21,71,65
155833,io13,779,63,65,71,21,71,65
155853,io13,780,64,65,70,21,71,66
155873,io13,781,64,65,72,21,72,65
155893,io13,782,61,65,74,21,76,64
155913,io13,783,61,65,74,21,76,64
155933,io13,784,62,65,70,21,70,65
155953,io13,785,63,65,71,21,72,65
155973,io13,786,64,66,75,20,77,66
155993,io13,787,64,66,75,20,77,66
156013,io13,788,64,66,71,21,72,66
156033,io13,789,65,65,71,21,72,65
156053,io13,790,63,66,71,21,72,65
156073,io13,791,63,66,71,21,72,65
156093,io13,792,64,65,74,21,75,65
156113,io13,793,64,66,75,21,76,66
156133,io13,794,65,66,71,21,72,66
156153,io13,795,65,66,71,21,72,66
156173,io13,796,64,66,73,21,74,65
156193,io13,797,64,66,75,21,76,66
156213,io13,798,62,65,70,21,71,64
156233,io13,799,62,65,70,21,71,64
156253,io13,800,65,66,72,21,73,66
156273,io13,801,62,65,74,21,76,64
156293,io13,802,64,66,71,21,72,66
156313,io13,803,64,66,71,21,72,66
156333,io13,804,63,66,74,21,76,66
156353,io13,805,64,66,75,21,77,66
156373,io13,806,64,65,71,21,71,65
156393,io13,807,64,65,71,21,71,65
156413,io13,808,65,66,72,21,73,66
156433,io13,809,63,65,75,21,76,65
156453,io13,810,64,65,71,21,72,65
156473,io13,811,64,65,71,21,72,65
156493,io13,812,62,65,74,21,75,64
156513,io13,813,66,66,72,21,73,66
156533,io13,814,63,66,76,21,77,65
156553,io13,815,63,66,76,21,77,65
156573,io13,816,64,65,74,21,75,65
156593,io13,817,64,66,78,21,79,66
156613,io13,818,61,64,74,21,74,64
156633,io13,819,61,64,74,21,74,64
156653,io13,820,61,64,74,21,74,64
156673,io13,821,61,64,75,21,75,64
156693,io13,822,64,66,75,21,75,65
156713,io13,823,64,66,75,21,75,65
156733,io13,824,65,66,72,21,73,66
156753,io13,825,63,65,77,21,77,65
156773,io13,826,64,66,74,21,74,66
156793,io13,827,64,66,74,21,74,66
156813,io13,828,64,66,76,21,77,66
156833,io13,829,61,65,77,21,77,64
156853,io13,830,65,66,78,21,78,66
156873,io13,831,65,66,78,21,78,66
156893,io13,832,66,66,79,21,80,67
156913,io13,833,64,66,80,21,82,65
156933,io13,834,63,66,77,21,78,65
156953,io13,835,63,66,77,21,78,65
156973,io13,836,64,66,81,21,82,66
156993,io13,837,65,65,78,21,78,66
157013,io13,838,63,66,76,21,77,65
157033,io13,839,63,66,76,21,77,65
157053,io13,840,63,65,80,21,81,65
157073,io13,841,66,65,80,21,81,66
157093,io13,842,64,66,76,21,76,65
157113,io13,843,64,66,76,21,76,65
157133,io13,844,65,66,77,21,78,66
157153,io13,845,65,65,76,21,77,66
157173,io13,846,65,65,76,21,77,66
157193,io13,847,65,66,81,21,82,65
157213,io13,848,65,66,76,21,76,66
157233,io13,849,66,66,81,21,82,66
157253,io13,850,66,66,81,21,82,66
157273,io13,851,65,66,81,21,82,65
157293,io13,852,65,66,76,21,77,65
157313,io13,853,65,66,79,21,79,66
157333,io13,854,65,66,79,21,79,66
157353,io13,855,66,66,81,21,81,66
157373,io13,856,64,66,81,21,82,65
157393,io13,857,66,66,79,21,80,66
157413,io13,858,66,66,79,21,80,66
157433,io13,859,66,66,80,21,81,66
157453,io13,860,65,66,76,21,76,66
157473,io13,861,66,66,76,21,76,66
157493,io13,862,66,66,76,21,76,66
157513,io13,863,65,66,76,21,77,66
157533,io13,864,65,66,74,21,74,66
157553,io13,865,62,65,79,21,79,64
157573,io13,866,62,65,79,21,79,64
157593,io13,867,64,65,73,21,73,66
157613,io13,868,63,66,72,21,72,65
157633,io13,869,63,65,72,21,73,65
157653,io13,870,63,65,72,21,73,65
157673,io13,871,62,65,74,21,75,64
157693,io13,872,62,65,73,21,74,65
157713,io13,873,67,67,74,21,74,67
157733,io13,874,67,67,74,21,74,67
157753,io13,875,61,65,76,21,78,64
157773,io13,876,66,67,73,21,74,67
157793,io13,877,65,66,73,21,73,66
157813,io13,878,65,66,73,21,73,66
157833,io13,879,61,64,76,21,77,64
157853,io13,880,64,65,76,21,77,65
157873,io13,881,64,65,73,21,73,65
157893,io13,882,64,65,73,21,73,65
157913,io13,883,65,66,73,21,73,66
157933,io13,884,62,65,75,21,76,64
157953,io13,885,61,64,75,21,76,63
157973,io13,886,61,64,75,21,76,63
157993,io13,887,61,64,74,21,74,64
158013,io13,888,62,65,75,21,76,65
158033,io13,889,64,65,74,21,74,66
158053,io13,890,64,65,74,21,74,66
158073,io13,891,64,65,72,21,72,65
158093,io13,892,64,66,72,21,73,65
158113,io13,893,64,66,72,21,73,66
158133,io13,894,64,66,72,21,73,66
158153,io13,895,66,66,76,21,78,67
158173,io13,896,64,65,71,21,71,66
158193,io13,897,64,66,75,21,77,66
158213,io13,898,64,66,75,21,77,66
158233,io13,899,65,66,74,21,76,66
158253,io13,900,64,66,71,21,72,66
158273,io13,901,63,65,72,21,72,65
158293,io13,902,63,65,72,21,72,65
158313,io13,903,62,65,72,21,73,64
158333,io13,904,64,66,76,21,78,65
158353,io13,905,64,66,72,21,74,66
158373,io13,906,64,66,72,21,74,66
158393,io13,907,63,65,73,21,74,65
158413,io13,908,63,65,74,21,76,65
158433,io13,909,64,66,72,21,73,66
158453,io13,910,64,66,72,21,73,66
158473,io13,911,63,65,74,21,76,65
158493,io13,912,63,65,71,21,72,66
158513,io13,913,62,65,74,21,75,64
158533,io13,914,62,65,74,21,75,64
158553,io13,915,65,66,73,21,75,66
158573,io13,916,64,65,71,21,72,65
158593,io13,917,63,65,73,21,74,65
158613,io13,918,63,65,73,21,74,65
158633,io13,919,62,65,78,21,79,64
158653,io13,920,63,65,75,21,76,66
158673,io13,921,66,66,73,21,74,67
158693,io13,922,66,66,73,21,74,67
158713,io13,923,63,65,77,21,78,65
158733,io13,924,65,65,77,21,77,66
158753,io13,925,65,66,81,21,82,65
158773,io13,926,65,66,81,21,82,65
158793,io13,927,64,66,81,21,82,65
158813,io13,928,62,65,84,21,84,65
158833,io13,929,65,65,77,21,77,66
158853,io13,930,65,65,77,21,77,66
158873,io13,931,66,66,81,21,81,66
158893,io13,932,65,66,77,21,77,66
158913,io13,933,66,65,80,21,81,66
158933,io13,934,66,65,80,21,81,66
158953,io13,935,66,66,81,20,81,66
158973,io13,936,65,66,78,21,78,66
158993,io13,937,65,65,79,21,80,65
159013,io13,938,65,65,79,21,80,65
159033,io13,939,65,65,76,21,77,66
159053,io13,940,63,65,79,21,80,64
159073,io13,941,65,66,77,21,77,66
159093,io13,942,65,66,77,21,77,66
159113,io13,943,65,65,80,21,81,66
159133,io13,944,64,65,76,21,77,65
159153,io13,945,65,66,77,21,77,65
159173,io13,946,65,66,77,21,77,65
159193,io13,947,65,65,80,21,81,66
159213,io13,948,62,65,79,21,79,65
159233,io13,949,65,65,81,21,82,66
159253,io13,950,65,65,81,21,82,66
159273,io13,951,66,66,77,21,77,67
159293,io13,952,65,66,79,21,80,66
159313,io13,953,66,65,80,21,82,66
159333,io13,954,66,65,80,21,82,66
159353,io13,955,66,66,76,21,76,67
159373,io13,956,65,66,76,21,77,66
159393,io13,957,65,65,81,21,82,66
159413,io13,958,65,65,81,21,82,66
159433,io13,959,65,65,81,21,82,65
159453,io13,960,64,66,76,21,76,66
159473,io13,961,65,66,76,21,76,65
159493,io13,962,65,66,76,21,76,65
159513,io13,963,64,65,75,21,75,65
159533,io13,964,64,66,75,21,75,66
159553,io13,965,65,65,79,21,80,66
159573,io13,966,65,65,79,21,80,66
159593,io13,967,62,65,74,21,75,64
159613,io13,968,64,64,79,21,79,65
159633,io13,969,65,66,75,21,75,66
159653,io13,970,65,66,75,21,75,66
159673,io13,971,65,65,73,21,74,66
159693,io13,972,64,66,74,21,75,65
159713,io13,973,64,65,75,21,76,65
159733,io13,974,64,65,75,21,76,65
159753,io13,975,65,66,77,21,77,66
159773,io13,976,64,66,77,21,77,65
159793,io13,977,64,66,75,21,75,65
159813,io13,978,64,66,75,21,75,65
159833,io13,979,65,66,75,21,75,65
159853,io13,980,62,64,75,21,76,65
159873,io13,981,66,66,76,21,76,66
159893,io13,982,66,66,76,21,76,66
159913,io13,983,65,66,74,21,74,65
159933,io13,984,65,65,78,21,80,66
159953,io13,985,65,66,73,21,73,66
159973,io13,986,65,66,73,21,73,66
159993,io13,987,64,65,71,21,72,65
160013,io13,988,62,65,77,21,78,64
160033,io13,989,62,65,75,21,75,64
160053,io13,990,62,65,75,21,75,64
160073,io13,991,63,65,72,21,72,65
160093,io13,992,64,65,78,21,80,66
160113,io13,993,65,65,73,21,73,66
160133,io13,994,65,65,73,21,73,66
160153,io13,995,64,65,71,21,72,65
160173,io13,996,65,66,76,21,76,65
160193,io13,997,63,65,73,21,73,65
160213,io13,998,63,65,73,21,73,65
160233,io13,999,64,65,73,21,73,65
160253,io13,1000,62,65,77,21,78,65
160273,io13,1001,65,65,71,21,72,66
160293,io13,1002,65,65,71,21,72,66
160313,io13,1003,65,66,72,21,72,66
160333,io13,1004,64,66,78,21,79,66
160353,io13,1005,65,66,72,21,73,66
160373,io13,1006,65,66,72,21,73,66
160393,io13,1007,63,66,73,21,73,65
160413,io13,1008,62,64,74,21,75,65
160433,io13,1009,65,66,79,21,80,65
160453,io13,1010,65,66,79,21,80,65
160473,io13,1011,65,66,74,21,75,66
160493,io13,1012,64,65,78,21,79,66
160513,io13,1013,65,65,76,21,77,66
160533,io13,1014,65,65,76,21,77,66
160553,io13,1015,63,66,77,21,78,65
160573,io13,1016,65,66,72,21,72,66
160593,io13,1017,65,66,72,21,73,67
160613,io13,1018,65,66,72,21,73,67
160633,io13,1019,65,66,72,21,73,65
160653,io13,1020,62,65,72,21,72,64
160673,io13,1021,66,65,74,21,74,66
160693,io13,1022,66,65,74,21,74,66
160713,io13,1023,64,65,72,21,72,66
160733,io13,1024,63,66,73,21,74,65
160753,io13,1025,65,66,78,21,79,66
160773,io13,1026,65,66,78,21,79,66
160793,io13,1027,63,64,72,21,72,65
160813,io13,1028,64,66,79,21,80,65
160833,io13,1029,65,66,77,21,77,66
160853,io13,1030,65,66,77,21,77,66
160873,io13,1031,66,66,75,21,75,67
160893,io13,1032,67,67,73,21,73,67
160913,io13,1033,64,65,74,21,75,66
160933,io13,1034,64,65,74,21,75,66
160953,io13,1035,62,65,77,21,77,64
160973,io13,1036,62,65,72,21,72,64
160993,io13,1037,64,65,76,21,77,65
161013,io13,1038,64,65,76,21,77,65
161033,io13,1039,64,65,73,21,73,65
161053,io13,1040,63,65,73,21,74,65
161073,io13,1041,65,66,76,21,77,66
161093,io13,1042,65,66,76,21,77,66
161113,io13,1043,61,64,77,21,78,64
161133,io13,1044,64,65,71,21,72,66
161153,io13,1045,64,65,71,21,72,66
161173,io13,1046,61,65,74,21,74,64
161193,io13,1047,61,65,75,21,75,64
161213,io13,1048,65,66,72,21,73,67
161233,io13,1049,65,66,72,21,73,67
161253,io13,1050,66,66,75,21,77,67
161273,io13,1051,61,64,74,21,74,64
161293,io13,1052,62,65,75,21,76,65
161313,io13,1053,62,65,75,21,76,65
161333,io13,1054,62,65,74,21,75,65
161353,io13,1055,61,64,75,21,76,63
161373,io13,1056,61,64,74,21,75,63
161393,io13,1057,61,64,74,21,75,63
161413,io13,1058,63,65,73,21,74,65
161433,io13,1059,64,66,74,21,74,66
161453,io13,1060,64,65,74,21,75,66
161473,io13,1061,64,65,74,21,75,66
161493,io13,1062,64,65,72,21,73,65
161513,io13,1063,61,64,75,21,76,63
161533,io13,1064,61,65,77,21,77,64
161553,io13,1065,61,65,77,21,77,64
161573,io13,1066,61,65,75,21,76,64
161593,io13,1067,62,65,75,21,75,64
161613,io13,1068,61,65,77,21,78,64
161633,io13,1069,61,65,77,21,78,64
161653,io13,1070,63,65,74,21,75,65
161673,io13,1071,64,66,75,21,76,66
161693,io13,1072,65,66,75,21,76,66
161713,io13,1073,65,66,75,21,76,66
161733,io13,1074,64,66,74,21,75,66
161753,io13,1075,64,66,75,21,76,66
161773,io13,1076,62,65,74,21,75,65
161793,io13,1077,62,65,74,21,75,65
161813,io13,1078,64,66,77,21,79,66
161833,io13,1079,65,66,74,21,75,66
161853,io13,1080,61,64,78,21,79,64
161873,io13,1081,61,64,78,21,79,64
161893,io13,1082,62,65,73,21,73,65
161913,io13,1083,65,66,73,21,74,66
161933,io13,1084,64,66,73,21,73,65
161953,io13,1085,64,66,73,21,73,65
161973,io13,1086,65,66,75,21,76,66
161993,io13,1087,66,66,73,21,74,66
162013,io13,1088,65,66,75,21,76,65
162033,io13,1089,65,66,75,21,76,65
162053,io13,1090,65,65,80,21,81,65
162073,io13,1091,65,65,79,21,79,66
162093,io13,1092,66,66,76,21,76,66
162113,io13,1093,66,66,76,21,76,66
162133,io13,1094,65,65,75,21,76,66
162153,io13,1095,66,66,78,21,79,66
162173,io13,1096,66,66,79,21,80,66
162193,io13,1097,66,66,79,21,80,66
162213,io13,1098,66,66,76,21,76,66
162233,io13,1099,65,65,80,21,81,65
162253,io13,1100,65,65,81,21,82,66
162273,io13,1101,65,65,81,21,82,66
162293,io13,1102,66,65,76,21,76,66
162313,io13,1103,66,66,77,21,77,66
162333,io13,1104,65,66,75,21,76,65
162353,io13,1105,65,66,75,21,76,65
162373,io13,1106,66,65,78,21,79,66
162393,io13,1107,65,66,78,21,78,66
162413,io13,1108,65,66,81,21,82,65
162433,io13,1109,65,66,81,21,82,65
162453,io13,1110,66,66,81,21,82,66
162473,io13,1111,65,65,80,21,81,65
162493,io13,1112,65,66,76,21,77,65
162513,io13,1113,65,66,76,21,77,65
162533,io13,1114,66,66,80,21,82,66
162553,io13,1115,65,65,81,21,82,66
162573,io13,1116,66,66,77,21,78,67
162593,io13,1117,66,66,77,21,78,67
162613,io13,1118,65,66,78,21,78,66
162633,io13,1119,66,66,75,21,75,66
162653,io13,1120,65,66,76,21,76,66
162673,io13,1121,65,66,76,21,76,66
162693,io13,1122,63,66,78,21,79,65
162713,io13,1123,65,66,78,21,79,65
162733,io13,1124,63,66,80,21,81,65
162753,io13,1125,63,66,80,21,81,65
162773,io13,1126,65,66,80,21,81,66
162793,io13,1127,61,65,79,21,79,64
162813,io13,1128,67,67,76,21,76,67
162833,io13,1129,67,67,76,21,76,67
162853,io13,1130,65,66,75,21,76,66
162873,io13,1131,64,65,75,21,76,65
162893,io13,1132,66,66,80,21,81,66
162913,io13,1133,66,66,80,21,81,66
162933,io13,1134,66,66,81,21,82,66
162953,io13,1135,65,66,77,21,78,66
162973,io13,1136,66,66,80,21,82,66
162993,io13,1137,66,66,80,21,82,66
163013,io13,1138,65,66,81,21,82,65
163033,io13,1139,66,66,81,21,82,66
163053,io13,1140,65,66,80,21,81,65
163073,io13,1141,65,66,80,21,81,65
163093,io13,1142,65,66,76,21,77,66
163113,io13,1143,66,65,79,21,79,66
163133,io13,1144,65,66,75,21,75,66
163153,io13,1145,65,66,75,21,75,66
163173,io13,1146,66,66,76,21,77,66
163193,io13,1147,65,65,76,21,76,66
163213,io13,1148,65,66,75,21,76,66
163233,io13,1149,65,66,75,21,76,66
163253,io13,1150,66,65,81,21,82,66
163273,io13,1151,64,66,78,21,78,66
163293,io13,1152,66,66,81,21,82,66
163313,io13,1153,66,66,81,21,82,66
163333,io13,1154,65,65,81,21,82,66
163353,io13,1155,64,66,77,21,78,65
163373,io13,1156,66,65,80,21,81,66
163393,io13,1157,66,65,80,21,81,66
163413,io13,1158,65,66,76,21,76,66
163433,io13,1159,62,65,80,21,80,64
163453,io13,1160,65,66,77,21,77,66
163473,io13,1161,65,66,77,21,77,66
163493,io13,1162,63,66,83,21,84,65
163513,io13,1163,63,65,77,21,77,64
163533,io13,1164,66,66,76,20,77,67
163553,io13,1165,66,66,76,20,77,67
163573,io13,1166,66,66,74,20,75,66
163593,io13,1167,65,65,75,20,76,66
163613,io13,1168,65,66,76,20,77,65
163633,io13,1169,65,66,76,20,77,65
163653,io13,1170,65,66,75,20,75,66
163673,io13,1171,64,65,75,20,76,65
163693,io13,1172,66,66,80,20,81,66
163713,io13,1173,66,66,80,20,81,66
163733,io13,1174,66,66,81,20,81,66
163753,io13,1175,64,65,84,20,84,65
163773,io13,1176,65,66,77,19,77,67
163793,io13,1177,65,66,77,19,77,67
163813,io13,1178,62,65,76,19,76,64
163833,io13,1179,61,64,80,19,81,64
163853,io13,1180,66,66,78,17,78,66
163873,io13,1181,66,66,78,17,78,66
