timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
450754,3_apart_4_14,528,61,32,71,60,32,62
450774,3_apart_4_14,529,63,11,72,60,11,65
450794,3_apart_4_14,530,62,12,72,60,12,65
450814,3_apart_4_14,531,62,12,72,60,12,65
450834,3_apart_4_14,532,61,12,72,60,12,62
450854,3_apart_4_14,533,62,10,72,60,11,65
450874,3_apart_4_14,534,62,7,72,60,7,65
450894,3_apart_4_14,535,62,7,72,60,7,65
450914,3_apart_4_14,536,63,19,71,60,20,66
450934,3_apart_4_14,537,62,18,72,60,18,65
450954,3_apart_4_14,538,63,25,71,60,26,66
450974,3_apart_4_14,539,63,25,71,60,26,66
450994,3_apart_4_14,540,63,18,71,60,18,65
451014,3_apart_4_14,541,63,20,71,60,21,66
451034,3_apart_4_14,542,62,13,71,60,13,65
451054,3_apart_4_14,543,62,13,71,60,13,65
451074,3_apart_4_14,544,63,13,72,60,14,65
451094,3_apart_4_14,545,63,13,72,60,14,66
451114,3_apart_4_14,546,62,14,71,60,15,65
451134,3_apart_4_14,547,62,14,71,60,15,65
451154,3_apart_4_14,548,61,8,72,60,8,63
451174,3_apart_4_14,549,62,12,71,60,12,65
451194,3_apart_4_14,550,63,12,71,60,12,66
451214,3_apart_4_14,551,63,12,71,60,12,66
451234,3_apart_4_14,552,63,26,71,60,27,66
451254,3_apart_4_14,553,63,33,71,60,33,66
451274,3_apart_4_14,554,63,33,71,60,33,66
451294,3_apart_4_14,555,63,33,71,60,33,66
451314,3_apart_4_14,556,63,33,70,60,33,65
451334,3_apart_4_14,557,63,32,71,60,32,65
451354,3_apart_4_14,558,62,22,72,60,22,65
451374,3_apart_4_14,559,62,22,72,60,22,65
451394,3_apart_4_14,560,62,32,71,60,32,64
451414,3_apart_4_14,561,62,32,71,60,32,64
451434,3_apart_4_14,562,62,12,71,60,12,65
451454,3_apart_4_14,563,62,12,71,60,12,65
451474,3_apart_4_14,564,62,23,71,60,23,65
451494,3_apart_4_14,565,62,16,72,60,17,65
451514,3_apart_4_14,566,63,33,70,59,33,65
451534,3_apart_4_14,567,63,33,70,59,33,65
451554,3_apart_4_14,568,63,15,71,60,16,66
451574,3_apart_4_14,569,62,7,71,60,7,65
451594,3_apart_4_14,570,63,16,71,60,17,66
451614,3_apart_4_14,571,63,16,71,60,17,66
451634,3_apart_4_14,572,61,19,71,60,20,63
451654,3_apart_4_14,573,63,7,71,60,7,66
451674,3_apart_4_14,574,63,8,71,60,9,66
451694,3_apart_4_14,575,63,8,71,60,9,66
451714,3_apart_4_14,576,62,9,71,60,9,65
451734,3_apart_4_14,577,62,9,71,60,8,65
451754,3_apart_4_14,578,63,7,71,60,7,66
451774,3_apart_4_14,579,63,7,71,60,7,66
451794,3_apart_4_14,580,61,10,72,60,9,62
451814,3_apart_4_14,581,62,22,72,60,22,65
451834,3_apart_4_14,582,62,7,72,60,6,65
451854,3_apart_4_14,583,62,7,72,60,6,65
451874,3_apart_4_14,584,63,33,70,59,33,65
451894,3_apart_4_14,585,62,33,71,60,33,65
451914,3_apart_4_14,586,62,33,71,60,33,65
451934,3_apart_4_14,587,62,33,71,60,33,65
451954,3_apart_4_14,588,61,33,71,60,33,65
451974,3_apart_4_14,589,62,33,72,60,33,64
451994,3_apart_4_14,590,63,13,71,60,13,66
452014,3_apart_4_14,591,63,13,71,60,13,66
452034,3_apart_4_14,592,62,18,71,60,18,66
452054,3_apart_4_14,593,63,13,71,60,13,66
452074,3_apart_4_14,594,63,9,71,60,10,66
452094,3_apart_4_14,595,63,9,71,60,10,66
452114,3_apart_4_14,596,63,9,72,60,9,66
452134,3_apart_4_14,597,62,8,71,60,9,65
452154,3_apart_4_14,598,62,6,72,60,7,65
452174,3_apart_4_14,599,62,6,72,60,7,65
452194,3_apart_4_14,600,63,6,71,60,7,65
452214,3_apart_4_14,601,62,18,71,60,20,65
452234,3_apart_4_14,602,62,6,72,60,7,65
452254,3_apart_4_14,603,62,6,72,60,7,65
452274,3_apart_4_14,604,62,6,72,60,7,65
452294,3_apart_4_14,605,62,6,72,60,7,65
452314,3_apart_4_14,606,62,6,72,60,7,65
452334,3_apart_4_14,607,62,6,72,60,7,65
452354,3_apart_4_14,608,62,15,71,60,16,65
452374,3_apart_4_14,609,63,13,71,60,15,66
452394,3_apart_4_14,610,63,7,71,60,7,66
452414,3_apart_4_14,611,63,7,71,60,7,66
452434,3_apart_4_14,612,61,7,71,60,7,61
452454,3_apart_4_14,613,63,7,71,60,7,66
452474,3_apart_4_14,614,62,18,72,60,18,65
452494,3_apart_4_14,615,62,18,72,60,18,65
452514,3_apart_4_14,616,61,31,70,59,32,64
452534,3_apart_4_14,617,61,33,71,59,33,64
452554,3_apart_4_14,618,62,33,71,60,33,64
452574,3_apart_4_14,619,62,33,71,60,33,64
452594,3_apart_4_14,620,60,22,71,60,23,62
452614,3_apart_4_14,621,63,33,71,60,33,66
452634,3_apart_4_14,622,62,24,71,59,24,66
452654,3_apart_4_14,623,62,24,71,59,24,66
452674,3_apart_4_14,624,62,27,71,60,28,66
452694,3_apart_4_14,625,61,33,71,59,33,64
452714,3_apart_4_14,626,61,33,71,60,33,64
452734,3_apart_4_14,627,61,33,71,60,33,64
452754,3_apart_4_14,628,62,33,71,60,33,65
452774,3_apart_4_14,629,60,10,72,60,9,62
452794,3_apart_4_14,630,61,8,71,60,8,62
452814,3_apart_4_14,631,61,8,71,60,8,62
452834,3_apart_4_14,632,62,8,72,60,7,65
452854,3_apart_4_14,633,62,9,72,60,8,66
452874,3_apart_4_14,634,62,9,71,60,8,66
452894,3_apart_4_14,635,62,9,71,60,8,66
452914,3_apart_4_14,636,62,7,71,60,7,65
452934,3_apart_4_14,637,63,6,72,60,5,66
452954,3_apart_4_14,638,63,10,71,60,8,66
452974,3_apart_4_14,639,63,10,71,60,8,66
452994,3_apart_4_14,640,63,9,72,60,7,66
453014,3_apart_4_14,641,63,9,71,60,7,66
453034,3_apart_4_14,642,63,10,71,60,9,66
453054,3_apart_4_14,643,63,10,71,60,9,66
453074,3_apart_4_14,644,62,9,71,60,7,65
453094,3_apart_4_14,645,63,6,72,60,5,66
453114,3_apart_4_14,646,63,9,72,60,7,66
453134,3_apart_4_14,647,63,9,72,60,7,66
453154,3_apart_4_14,648,62,6,71,60,5,64
453174,3_apart_4_14,649,62,10,72,60,8,64
453194,3_apart_4_14,650,63,10,72,60,8,66
453214,3_apart_4_14,651,63,10,72,60,8,66
453234,3_apart_4_14,652,62,10,72,60,9,65
453254,3_apart_4_14,653,63,6,72,60,5,66
453274,3_apart_4_14,654,62,7,72,60,7,65
453294,3_apart_4_14,655,62,7,72,60,7,65
453314,3_apart_4_14,656,62,7,72,60,6,65
453334,3_apart_4_14,657,63,7,72,60,6,66
453354,3_apart_4_14,658,62,7,72,60,6,65
453374,3_apart_4_14,659,62,7,72,60,6,65
453394,3_apart_4_14,660,62,7,72,60,6,65
453414,3_apart_4_14,661,62,7,72,60,6,65
453434,3_apart_4_14,662,62,7,72,60,6,65
453454,3_apart_4_14,663,62,7,72,60,6,65
453474,3_apart_4_14,664,63,7,72,60,6,66
453494,3_apart_4_14,665,62,7,72,60,6,65
453514,3_apart_4_14,666,62,7,72,60,6,65
453534,3_apart_4_14,667,62,7,72,60,6,65
453554,3_apart_4_14,668,61,7,72,60,6,63
453574,3_apart_4_14,669,62,16,72,60,15,65
453594,3_apart_4_14,670,62,8,72,60,7,65
453614,3_apart_4_14,671,62,8,72,60,7,65
453634,3_apart_4_14,672,62,7,72,60,6,65
453654,3_apart_4_14,673,63,8,72,60,7,65
453674,3_apart_4_14,674,62,7,72,60,6,65
453694,3_apart_4_14,675,62,7,72,60,6,65
453714,3_apart_4_14,676,61,7,72,60,6,63
453734,3_apart_4_14,677,62,7,72,60,6,65
453754,3_apart_4_14,678,62,8,72,60,7,65
453774,3_apart_4_14,679,62,8,72,60,7,65
453794,3_apart_4_14,680,62,6,72,60,6,65
453814,3_apart_4_14,681,62,7,72,60,6,65
453834,3_apart_4_14,682,62,8,72,60,7,65
453854,3_apart_4_14,683,62,8,72,60,7,65
453874,3_apart_4_14,684,62,7,72,60,6,65
453894,3_apart_4_14,685,62,8,72,60,7,65
453914,3_apart_4_14,686,62,8,72,60,7,65
453934,3_apart_4_14,687,62,8,72,60,7,65
453954,3_apart_4_14,688,62,7,72,60,6,64
453974,3_apart_4_14,689,62,8,72,60,8,65
453994,3_apart_4_14,690,62,7,72,60,6,65
454014,3_apart_4_14,691,62,7,72,60,6,65
454034,3_apart_4_14,692,62,8,72,60,7,65
454054,3_apart_4_14,693,62,8,72,60,7,65
454074,3_apart_4_14,694,62,8,72,60,7,65
454094,3_apart_4_14,695,62,8,72,60,7,65
454114,3_apart_4_14,696,62,7,72,60,6,65
454134,3_apart_4_14,697,62,8,72,60,7,65
454154,3_apart_4_14,698,62,7,72,60,6,65
454174,3_apart_4_14,699,62,7,72,60,6,65
454194,3_apart_4_14,700,63,7,72,60,6,66
454214,3_apart_4_14,701,62,8,72,60,7,65
454234,3_apart_4_14,702,63,10,71,60,10,66
454254,3_apart_4_14,703,63,10,71,60,10,66
454274,3_apart_4_14,704,63,34,70,59,34,66
454294,3_apart_4_14,705,63,34,71,60,34,66
454314,3_apart_4_14,706,63,34,71,60,34,66
454334,3_apart_4_14,707,63,34,71,60,34,66
454354,3_apart_4_14,708,62,34,71,60,34,64
454374,3_apart_4_14,709,62,34,71,60,34,64
454394,3_apart_4_14,710,62,34,71,60,34,65
454414,3_apart_4_14,711,62,34,71,60,34,65
454434,3_apart_4_14,712,62,34,71,59,34,65
454454,3_apart_4_14,713,62,34,71,60,34,65
454474,3_apart_4_14,714,62,34,71,60,34,66
454494,3_apart_4_14,715,62,34,71,60,34,66
454514,3_apart_4_14,716,62,34,71,60,34,66
454534,3_apart_4_14,717,62,34,72,60,34,65
454554,3_apart_4_14,718,63,10,71,60,10,66
454574,3_apart_4_14,719,63,10,71,60,10,66
454594,3_apart_4_14,720,61,9,72,60,9,62
454614,3_apart_4_14,721,61,33,72,60,33,64
454634,3_apart_4_14,722,61,33,72,60,33,64
454654,3_apart_4_14,723,61,33,72,60,33,64
454674,3_apart_4_14,724,63,33,71,60,33,66
454694,3_apart_4_14,725,62,7,72,60,6,65
454714,3_apart_4_14,726,62,23,70,59,22,65
454734,3_apart_4_14,727,62,23,70,59,22,65
454754,3_apart_4_14,728,63,33,71,60,33,66
454774,3_apart_4_14,729,61,33,71,60,33,65
454794,3_apart_4_14,730,62,33,71,59,33,64
454814,3_apart_4_14,731,62,33,71,59,33,64
454834,3_apart_4_14,732,61,33,71,59,33,64
454854,3_apart_4_14,733,62,33,71,60,33,64
454874,3_apart_4_14,734,62,10,71,60,11,64
454894,3_apart_4_14,735,62,10,71,60,11,64
454914,3_apart_4_14,736,62,10,71,60,11,64
454934,3_apart_4_14,737,62,11,71,60,11,65
454954,3_apart_4_14,738,62,10,71,60,11,64
454974,3_apart_4_14,739,62,10,71,60,11,64
454994,3_apart_4_14,740,61,6,71,60,6,63
455014,3_apart_4_14,741,61,7,71,60,6,63
455034,3_apart_4_14,742,62,8,72,60,7,65
455054,3_apart_4_14,743,62,8,72,60,7,65
455074,3_apart_4_14,744,62,13,71,60,13,64
455094,3_apart_4_14,745,62,32,71,60,32,65
455114,3_apart_4_14,746,61,24,71,60,24,62
455134,3_apart_4_14,747,61,24,71,60,24,62
455154,3_apart_4_14,748,62,14,71,60,14,65
455174,3_apart_4_14,749,61,7,72,60,8,64
455194,3_apart_4_14,750,61,6,72,60,7,63
455214,3_apart_4_14,751,61,6,72,60,7,63
455234,3_apart_4_14,752,61,5,72,60,6,63
455254,3_apart_4_14,753,62,8,71,60,11,65
455274,3_apart_4_14,754,61,8,72,60,10,63
455294,3_apart_4_14,755,61,8,72,60,10,63
455314,3_apart_4_14,756,61,8,72,60,10,63
455334,3_apart_4_14,757,62,8,72,60,11,65
455354,3_apart_4_14,758,62,8,72,60,11,65
455374,3_apart_4_14,759,62,8,72,60,11,65
455394,3_apart_4_14,760,62,9,72,60,14,65
455414,3_apart_4_14,761,62,5,72,60,9,65
455434,3_apart_4_14,762,62,6,72,60,10,65
455454,3_apart_4_14,763,62,6,72,60,10,65
455474,3_apart_4_14,764,62,4,72,60,8,65
455494,3_apart_4_14,765,62,5,72,60,9,65
455514,3_apart_4_14,766,62,5,72,60,9,64
455534,3_apart_4_14,767,62,5,72,60,9,64
455554,3_apart_4_14,768,62,5,72,60,9,65
455574,3_apart_4_14,769,62,5,72,60,9,65
455594,3_apart_4_14,770,62,5,72,60,9,65
455614,3_apart_4_14,771,62,5,72,60,9,65
455634,3_apart_4_14,772,62,5,72,60,9,65
455654,3_apart_4_14,773,63,10,72,60,14,66
455674,3_apart_4_14,774,61,10,72,60,14,63
455694,3_apart_4_14,775,61,10,72,60,14,63
455714,3_apart_4_14,776,62,8,72,60,11,65
455734,3_apart_4_14,777,61,8,72,60,11,62
455754,3_apart_4_14,778,62,9,72,60,12,65
455774,3_apart_4_14,779,62,9,72,60,12,65
455794,3_apart_4_14,780,62,10,72,60,14,65
455814,3_apart_4_14,781,62,7,72,60,9,65
455834,3_apart_4_14,782,61,7,72,60,10,62
455854,3_apart_4_14,783,61,7,72,60,10,62
455874,3_apart_4_14,784,61,6,72,60,8,63
455894,3_apart_4_14,785,62,6,73,60,8,65
455914,3_apart_4_14,786,61,8,72,60,9,63
455934,3_apart_4_14,787,61,8,72,60,9,63
455954,3_apart_4_14,788,63,10,72,60,11,65
455974,3_apart_4_14,789,61,10,72,60,12,63
455994,3_apart_4_14,790,61,10,72,60,12,63
456014,3_apart_4_14,791,61,10,72,60,12,63
456034,3_apart_4_14,792,61,14,72,60,15,63
456054,3_apart_4_14,793,62,10,72,60,11,65
456074,3_apart_4_14,794,61,30,71,60,31,63
456094,3_apart_4_14,795,61,30,71,60,31,63
456114,3_apart_4_14,796,62,32,71,60,32,64
456134,3_apart_4_14,797,61,32,72,60,32,62
456154,3_apart_4_14,798,61,32,72,60,32,64
456174,3_apart_4_14,799,61,32,72,60,32,64
456194,3_apart_4_14,800,62,11,72,60,11,65
456214,3_apart_4_14,801,62,11,72,60,11,65
456234,3_apart_4_14,802,62,8,72,60,9,65
456254,3_apart_4_14,803,62,8,72,60,9,65
456274,3_apart_4_14,804,62,21,72,60,21,64
456294,3_apart_4_14,805,63,16,72,60,16,65
456314,3_apart_4_14,806,62,7,72,60,7,65
456334,3_apart_4_14,807,62,7,72,60,7,65
456354,3_apart_4_14,808,62,12,72,60,14,65
456374,3_apart_4_14,809,63,8,72,60,9,65
456394,3_apart_4_14,810,63,7,72,61,7,66
456414,3_apart_4_14,811,63,7,72,61,7,66
456434,3_apart_4_14,812,62,8,72,60,9,63
456454,3_apart_4_14,813,63,7,72,60,7,65
456474,3_apart_4_14,814,62,8,72,60,8,63
456494,3_apart_4_14,815,62,8,72,60,8,63
456514,3_apart_4_14,816,62,11,72,60,11,63
456534,3_apart_4_14,817,61,17,72,60,17,62
456554,3_apart_4_14,818,61,31,72,60,31,62
456574,3_apart_4_14,819,61,31,72,60,31,62
456594,3_apart_4_14,820,62,31,72,60,31,64
456614,3_apart_4_14,821,62,31,72,60,31,64
456634,3_apart_4_14,822,62,31,72,60,31,64
456654,3_apart_4_14,823,62,31,72,60,31,64
456674,3_apart_4_14,824,62,26,72,60,26,65
456694,3_apart_4_14,825,62,31,71,60,31,64
456714,3_apart_4_14,826,61,21,73,60,21,63
456734,3_apart_4_14,827,61,21,73,60,21,63
456754,3_apart_4_14,828,61,26,72,60,26,62
456774,3_apart_4_14,829,61,32,71,60,32,62
456794,3_apart_4_14,830,61,32,72,60,32,65
456814,3_apart_4_14,831,61,32,72,60,32,65
456834,3_apart_4_14,832,62,20,72,60,21,65
456854,3_apart_4_14,833,63,24,72,60,25,65
456874,3_apart_4_14,834,63,17,71,60,17,66
456894,3_apart_4_14,835,63,17,71,60,17,66
456914,3_apart_4_14,836,63,21,71,60,22,65
456934,3_apart_4_14,837,62,20,71,60,21,64
456954,3_apart_4_14,838,63,22,72,60,22,66
456974,3_apart_4_14,839,63,22,72,60,22,66
456994,3_apart_4_14,840,62,11,72,60,12,64
457014,3_apart_4_14,841,62,23,72,60,23,65
457034,3_apart_4_14,842,62,32,71,60,33,66
457054,3_apart_4_14,843,62,32,71,60,33,66
457074,3_apart_4_14,844,62,30,71,60,30,64
457094,3_apart_4_14,845,62,20,71,60,21,63
457114,3_apart_4_14,846,63,13,71,60,13,66
457134,3_apart_4_14,847,63,13,71,60,13,66
457154,3_apart_4_14,848,63,20,71,60,20,66
457174,3_apart_4_14,849,63,14,71,60,14,66
457194,3_apart_4_14,850,63,14,71,60,14,66
457214,3_apart_4_14,851,62,18,71,60,18,65
457234,3_apart_4_14,852,62,12,72,60,14,65
457254,3_apart_4_14,853,61,16,72,60,18,63
457274,3_apart_4_14,854,61,16,72,60,18,63
457294,3_apart_4_14,855,61,7,72,60,7,62
457314,3_apart_4_14,856,61,10,72,60,11,62
457334,3_apart_4_14,857,62,6,72,60,8,65
457354,3_apart_4_14,858,62,6,72,60,8,65
457374,3_apart_4_14,859,61,5,72,60,6,63
457394,3_apart_4_14,860,62,8,72,60,10,65
457414,3_apart_4_14,861,62,6,72,60,7,64
457434,3_apart_4_14,862,62,6,72,60,7,64
457454,3_apart_4_14,863,62,9,72,60,12,64
457474,3_apart_4_14,864,62,11,72,60,13,65
457494,3_apart_4_14,865,62,9,72,60,12,64
457514,3_apart_4_14,866,62,9,72,60,12,64
457534,3_apart_4_14,867,63,7,72,60,9,66
457554,3_apart_4_14,868,63,9,71,60,12,66
457574,3_apart_4_14,869,61,7,72,60,8,63
457594,3_apart_4_14,870,61,7,72,60,8,63
457614,3_apart_4_14,871,62,7,72,60,9,65
457634,3_apart_4_14,872,62,6,72,60,7,65
457654,3_apart_4_14,873,62,7,72,60,8,65
457674,3_apart_4_14,874,62,7,72,60,8,65
457694,3_apart_4_14,875,62,7,72,60,9,64
457714,3_apart_4_14,876,62,9,72,60,10,65
457734,3_apart_4_14,877,61,8,72,60,9,63
457754,3_apart_4_14,878,61,8,72,60,9,63
457774,3_apart_4_14,879,63,10,72,60,10,66
457794,3_apart_4_14,880,62,7,72,60,7,65
457814,3_apart_4_14,881,62,7,72,60,7,65
457834,3_apart_4_14,882,62,7,72,60,7,65
457854,3_apart_4_14,883,62,7,72,60,7,65
457874,3_apart_4_14,884,62,7,72,60,7,65
457894,3_apart_4_14,885,62,7,72,60,7,65
457914,3_apart_4_14,886,62,7,72,60,7,65
457934,3_apart_4_14,887,62,8,71,60,9,65
457954,3_apart_4_14,888,62,11,72,60,12,65
457974,3_apart_4_14,889,63,7,72,60,9,66
457994,3_apart_4_14,890,63,7,72,60,9,66
458014,3_apart_4_14,891,61,6,72,60,8,62
458034,3_apart_4_14,892,62,6,72,60,7,65
458054,3_apart_4_14,893,62,8,72,60,11,65
458074,3_apart_4_14,894,62,8,72,60,11,65
458094,3_apart_4_14,895,62,8,72,60,10,65
458114,3_apart_4_14,896,62,8,72,60,11,65
458134,3_apart_4_14,897,62,6,72,60,8,65
458154,3_apart_4_14,898,62,6,72,60,8,65
458174,3_apart_4_14,899,61,6,72,60,8,62
458194,3_apart_4_14,900,62,9,72,60,12,65
458214,3_apart_4_14,901,62,6,72,60,8,66
458234,3_apart_4_14,902,62,6,72,60,8,66
458254,3_apart_4_14,903,62,6,72,60,8,64
458274,3_apart_4_14,904,62,6,72,60,8,65
458294,3_apart_4_14,905,61,6,72,60,8,62
458314,3_apart_4_14,906,61,6,72,60,8,62
458334,3_apart_4_14,907,62,6,71,60,7,65
458354,3_apart_4_14,908,62,6,72,60,8,65
458374,3_apart_4_14,909,62,7,72,60,9,65
458394,3_apart_4_14,910,62,7,72,60,9,65
458414,3_apart_4_14,911,60,6,72,60,8,63
458434,3_apart_4_14,912,61,6,72,60,8,63
458454,3_apart_4_14,913,62,6,72,60,8,65
458474,3_apart_4_14,914,62,6,72,60,8,65
458494,3_apart_4_14,915,62,8,72,60,11,66
458514,3_apart_4_14,916,61,7,72,60,9,63
458534,3_apart_4_14,917,61,8,72,60,10,62
458554,3_apart_4_14,918,61,8,72,60,10,62
458574,3_apart_4_14,919,60,8,72,60,11,62
458594,3_apart_4_14,920,62,6,71,60,8,66
458614,3_apart_4_14,921,62,7,71,60,10,64
458634,3_apart_4_14,922,62,7,71,60,10,64
458654,3_apart_4_14,923,61,7,72,60,10,63
458674,3_apart_4_14,924,62,7,71,60,11,64
458694,3_apart_4_14,925,62,7,71,60,11,65
458714,3_apart_4_14,926,62,7,71,60,11,65
458734,3_apart_4_14,927,62,5,72,60,9,64
458754,3_apart_4_14,928,62,7,72,60,11,65
458774,3_apart_4_14,929,62,8,72,60,13,65
458794,3_apart_4_14,930,62,8,72,60,13,65
458814,3_apart_4_14,931,62,5,72,60,9,65
458834,3_apart_4_14,932,62,4,72,60,8,65
458854,3_apart_4_14,933,62,4,72,60,8,65
458874,3_apart_4_14,934,62,4,72,60,8,65
458894,3_apart_4_14,935,62,4,72,60,9,65
458914,3_apart_4_14,936,62,5,72,60,9,64
458934,3_apart_4_14,937,62,5,72,60,9,65
458954,3_apart_4_14,938,62,5,72,60,9,65
458974,3_apart_4_14,939,61,5,72,60,11,62
458994,3_apart_4_14,940,62,4,72,60,8,64
459014,3_apart_4_14,941,63,4,72,60,8,66
459034,3_apart_4_14,942,63,4,72,60,8,66
459054,3_apart_4_14,943,62,5,71,60,11,65
459074,3_apart_4_14,944,63,4,71,60,8,66
459094,3_apart_4_14,945,63,4,72,60,8,66
459114,3_apart_4_14,946,63,4,72,60,8,66
459134,3_apart_4_14,947,62,4,72,60,8,65
459154,3_apart_4_14,948,62,8,72,60,13,64
459174,3_apart_4_14,949,62,5,71,60,11,65
459194,3_apart_4_14,950,62,5,71,60,11,65
459214,3_apart_4_14,951,61,6,72,60,11,63
459234,3_apart_4_14,952,62,4,72,60,8,65
459254,3_apart_4_14,953,62,4,72,60,8,65
459274,3_apart_4_14,954,62,4,72,60,8,65
459294,3_apart_4_14,955,62,4,72,60,8,65
459314,3_apart_4_14,956,62,4,72,60,8,65
459334,3_apart_4_14,957,62,4,72,60,8,64
459354,3_apart_4_14,958,62,4,72,60,8,64
459374,3_apart_4_14,959,62,4,73,60,8,65
459394,3_apart_4_14,960,62,4,73,60,8,65
459414,3_apart_4_14,961,62,4,72,60,8,65
459434,3_apart_4_14,962,62,4,72,60,8,65
459454,3_apart_4_14,963,62,4,72,60,8,65
459474,3_apart_4_14,964,62,4,73,60,8,65
459494,3_apart_4_14,965,61,5,72,60,8,63
459514,3_apart_4_14,966,61,5,72,60,8,63
459534,3_apart_4_14,967,61,5,72,60,8,62
459554,3_apart_4_14,968,61,5,72,60,8,63
459574,3_apart_4_14,969,61,5,72,60,8,63
459594,3_apart_4_14,970,61,5,72,60,8,63
459614,3_apart_4_14,971,61,6,72,60,10,63
459634,3_apart_4_14,972,61,5,72,60,8,63
459654,3_apart_4_14,973,61,5,72,60,8,63
459674,3_apart_4_14,974,61,5,72,60,8,63
459694,3_apart_4_14,975,62,6,72,60,10,65
459714,3_apart_4_14,976,61,5,72,60,8,63
459734,3_apart_4_14,977,61,5,72,60,8,63
459754,3_apart_4_14,978,61,5,72,60,8,63
459774,3_apart_4_14,979,62,5,72,60,8,65
459794,3_apart_4_14,980,61,5,72,60,8,63
459814,3_apart_4_14,981,63,5,71,60,8,66
459834,3_apart_4_14,982,63,5,71,60,8,66
459854,3_apart_4_14,983,62,6,72,60,9,66
459874,3_apart_4_14,984,63,5,71,60,8,66
459894,3_apart_4_14,985,62,5,72,60,8,64
459914,3_apart_4_14,986,62,5,72,60,8,64
459934,3_apart_4_14,987,62,6,72,60,9,65
459954,3_apart_4_14,988,63,4,71,60,7,66
459974,3_apart_4_14,989,63,5,72,60,8,66
459994,3_apart_4_14,990,63,5,72,60,8,66
460014,3_apart_4_14,991,63,5,72,60,8,65
460034,3_apart_4_14,992,61,5,72,60,8,63
460054,3_apart_4_14,993,61,5,72,60,8,63
460074,3_apart_4_14,994,61,5,72,60,8,63
460094,3_apart_4_14,995,62,5,72,60,8,65
460114,3_apart_4_14,996,61,5,72,60,8,63
460134,3_apart_4_14,997,61,6,72,60,9,62
460154,3_apart_4_14,998,61,6,72,60,9,62
460174,3_apart_4_14,999,63,5,72,60,7,65
460194,3_apart_4_14,1000,62,5,72,60,8,65
460214,3_apart_4_14,1001,61,4,72,60,7,63
460234,3_apart_4_14,1002,61,4,72,60,7,63
460254,3_apart_4_14,1003,61,5,72,60,8,62
460274,3_apart_4_14,1004,63,5,71,60,8,66
460294,3_apart_4_14,1005,62,6,72,60,9,64
460314,3_apart_4_14,1006,62,6,72,60,9,64
460334,3_apart_4_14,1007,62,6,72,60,9,65
460354,3_apart_4_14,1008,62,5,72,60,8,65
460374,3_apart_4_14,1009,63,5,71,60,8,66
460394,3_apart_4_14,1010,63,5,71,60,8,66
460414,3_apart_4_14,1011,61,5,72,60,8,63
460434,3_apart_4_14,1012,63,5,72,60,8,65
460454,3_apart_4_14,1013,63,5,71,60,8,66
460474,3_apart_4_14,1014,63,5,71,60,8,66
460494,3_apart_4_14,1015,61,5,72,60,8,63
460514,3_apart_4_14,1016,63,7,72,60,11,66
460534,3_apart_4_14,1017,61,5,72,60,8,63
460554,3_apart_4_14,1018,61,5,72,60,8,63
460574,3_apart_4_14,1019,62,5,72,60,8,65
460594,3_apart_4_14,1020,62,5,72,60,8,65
460614,3_apart_4_14,1021,61,5,72,60,8,63
